Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
2.3203125,-0.7631472712025493,-0.8322227211024862,0.00443681747426393
2.320625,-0.7603119578189799,-0.8284511811368357,0.004439652787647499
2.3209375,-0.7574766444354102,-0.8256225261625979,0.004441542996569879
2.32125,-0.7546413310518407,-0.82279387118836,0.004444378309953448
2.3215625,-0.7518060176682713,-0.8209081012055348,0.004447213623337018
2.321875,-0.7489707042847018,-0.818079446231297,0.004450048936720587
2.3221875,-0.7451902864399425,-0.8143079062656465,0.004451939145642968
2.3225,-0.7423549730563728,-0.8114792512914087,0.004455719563487726
2.3228125,-0.7395196596728033,-0.8086505963171708,0.004458554876871296
2.323125,-0.735739241828044,-0.8058219413429331,0.004460445085793675
2.3234375,-0.7329039284444745,-0.8039361713601078,0.004463280399177245
2.32375,-0.7291235105997151,-0.80110751638587,0.004468005921483194
2.3240625,-0.7262881972161457,-0.7982788614116321,0.004470841234866764
2.324375,-0.7243979882937659,-0.7954502064373943,0.004473676548250333
2.3246875,-0.7206175704490065,-0.7926215514631564,0.004477456966095093
2.325,-0.7177822570654371,-0.7897928964889186,0.004480292279478662
2.3253125,-0.7158920481430575,-0.7860213565232681,0.004484072697323422
2.325625,-0.7121116302982982,-0.7831927015490303,0.004485962906245801
2.3259375,-0.7083312124535388,-0.7794211615833798,0.004487853115168181
2.32625,-0.7054958990699693,-0.776592506609142,0.004489743324090561
2.3265625,-0.70171548122521,-0.7728209666434915,0.00449257863747413
2.326875,-0.6998252723028302,-0.7699923116692537,0.00449446884639651
2.3271875,-0.6969899589192607,-0.7671636566950158,0.00449824926424127
2.3275,-0.6941546455356913,-0.7643350017207781,0.004501084577624838
2.3278125,-0.6913193321521218,-0.759620576763715,0.004502974786547219
2.328125,-0.6875389143073625,-0.7577348067808898,0.004505810099930787
2.3284375,-0.6847036009237928,-0.7539632668152393,0.004507700308853168
2.32875,-0.6828133920014132,-0.7501917268495888,0.004511480726697927
2.3290625,-0.6799780786178438,-0.747363071875351,0.004513370935620307
2.329375,-0.6771427652342741,-0.7445344169011131,0.004516206249003876
2.3296875,-0.6743074518507046,-0.7417057619268753,0.004519041562387445
2.33,-0.6724172429283251,-0.7379342219612248,0.004522821980232204
2.3303125,-0.6705270340059453,-0.735105566986987,0.004526602398076964
2.330625,-0.6676917206223758,-0.7313340270213365,0.004530382815921724
2.3309375,-0.6658015116999962,-0.7294482570385113,0.004534163233766483
2.33125,-0.6620210938552369,-0.7247338320814483,0.004536998547150052
2.3315625,-0.6601308849328571,-0.7219051771072105,0.004538888756072433
2.331875,-0.6572955715492876,-0.71813363714156,0.004542669173917191
2.3321875,-0.6554053626269079,-0.7162478671587348,0.004545504487300761
2.3325,-0.6525700492433384,-0.7124763271930843,0.00454833980068433
2.3328125,-0.6497347358597689,-0.7087047872274338,0.004551175114067899
2.333125,-0.6468994224761995,-0.705876132253196,0.00455401042745147
2.3334375,-0.6431190046314401,-0.7039903622703708,0.004554955531912659
2.33375,-0.6393385867866808,-0.6992759373133077,0.004558735949757419
2.3340625,-0.6365032734031113,-0.6964472823390698,0.004560626158679798
2.334375,-0.6346130644807315,-0.6926757423734194,0.004563461472063367
2.3346875,-0.6317777510971621,-0.6898470873991815,0.004566296785446938
2.335,-0.6289424377135926,-0.6870184324249438,-0.002774329564614521
2.3353125,-0.6261071243300229,-0.6832468924592933,-0.004505760937514301
2.335625,-0.6223267064852638,-0.6804182374850555,-0.004503870728591921
2.3359375,-0.620436497562884,-0.6775895825108176,-0.004501035415208351
2.33625,-0.6166560797181246,-0.6738180425451671,-0.004498200101824782
2.3365625,-0.6138207663345552,-0.6709893875709293,-0.004496309892902402
2.336875,-0.6109854529509857,-0.6681607325966915,-0.004494419683980022
2.3371875,-0.608150139567416,-0.6653320776224536,-0.004491584370596453
2.3375,-0.6053148261838466,-0.6615605376568031,-0.004487803952751694
2.3378125,-0.6024795128002771,-0.6587318826825653,-0.004484968639368124
2.338125,-0.5996441994167077,-0.6568461126997401,-0.004483078430445745
2.3384375,-0.5958637815719483,-0.6530745727340896,-0.004479298012600985
2.33875,-0.5930284681883788,-0.6511888027512645,-0.004476462699217415
2.3390625,-0.5901931548048092,-0.647417262785614,-0.004473627385833847
2.339375,-0.5864127369600498,-0.6445886078113762,-0.004469846967989087
2.3396875,-0.5845225280376702,-0.6417599528371383,-0.004467011654605517
2.34,-0.5807421101929109,-0.6389312978629005,-0.004464176341221948
2.3403125,-0.5788519012705311,-0.6361026428886626,-0.004461341027838379
2.340625,-0.5760165878869616,-0.6332739879144248,-0.004458505714454808
2.3409375,-0.5731812745033922,-0.6295024479487743,-0.00445661550553243
2.34125,-0.5694008566586328,-0.6266737929745365,-0.00445283508768767
2.3415625,-0.5675106477362533,-0.622902253008886,-0.00445094487876529
2.341875,-0.5637302298914939,-0.6200735980346481,-0.004447164460920531
2.3421875,-0.5608949165079242,-0.6163020580689977,-0.004445274251998151
2.3425,-0.5580596031243548,-0.6125305181033472,-0.004442438938614582
2.3428125,-0.5561693942019752,-0.6097018631291095,-0.004438658520769822
2.343125,-0.5542791852795954,-0.605930323163459,-0.004435823207386253
2.3434375,-0.551443871896026,-0.6021587831978085,-0.004432987894002683
2.34375,-0.5495536629736464,-0.6002730132149833,-0.004431097685080304
2.3440625,-0.5467183495900767,-0.5965014732493329,-0.004428262371696734
2.344375,-0.5438830362065072,-0.5927299332836824,-0.004423536849390785
2.3446875,-0.5410477228229378,-0.5899012783094445,-0.004421646640468405
2.345,-0.5382124094393683,-0.5870726233352067,-0.004417866222623646
2.3453125,-0.5363222005169885,-0.5851868533523815,-0.004415030909240076
2.345625,-0.5325417826722292,-0.581415313386731,-0.004412195595856507
2.3459375,-0.5297064692886597,-0.5776437734210805,-0.004409360282472937
2.34625,-0.5259260514439004,-0.5738722334554301,-0.004406524969089368
2.3465625,-0.5230907380603309,-0.5701006934897797,-0.004403689655705798
2.346875,-0.5202554246767614,-0.5672720385155419,-0.004401799446783419
2.3471875,-0.5164750068320021,-0.564443383541304,-0.004398964133399848
2.3475,-0.5145847979096223,-0.5606718435756535,-0.00439612882001628
2.3478125,-0.5117494845260528,-0.5587860735928283,-0.00439518371555509
2.348125,-0.5089141711424834,-0.5550145336271779,-0.00439234840217152
2.3484375,-0.5060788577589139,-0.5512429936615274,-0.004390458193249141
2.34875,-0.5032435443753442,-0.5493572236787022,-0.004388567984326761
2.3490625,-0.5004082309917748,-0.5465285687044643,-0.004385732670943191
2.349375,-0.4966278131470155,-0.5446427987216391,-0.004381952253098432
2.3496875,-0.4928473953022561,-0.5408712587559886,-0.004378171835253673
2.35,-0.4900120819186866,-0.5389854887731634,-0.004374391417408914
2.3503125,-0.4852865596127374,-0.5370997187903382,-0.004369665895102965
2.350625,-0.4833963506903577,-0.5352139488075129,-0.004366830581719394
2.3509375,-0.4796159328455984,-0.5333281788246877,-0.004364940372797015
2.35125,-0.4767806194620289,-0.5304995238504499,-0.004362105059413445
2.3515625,-0.4720550971560797,-0.5276708688762121,-0.004356434432646306
2.351875,-0.4692197837725102,-0.5238993289105616,-0.004353599119262737
2.3521875,-0.4663844703889407,-0.5201277889449112,-0.004349818701417978
2.3525,-0.4635491570053712,-0.5182420189620859,-0.004346983388034408
2.3528125,-0.4597687391606118,-0.5135275940050229,-0.004344148074650839
2.353125,-0.4578785302382322,-0.5116418240221976,-0.004342257865728459
2.3534375,-0.4550432168546626,-0.5088131690479598,-0.004339422552344889
2.35375,-0.4522079034710931,-0.5050416290823093,-0.00433564213450013
2.3540625,-0.4503176945487135,-0.5012700891166588,-0.00433280682111656
2.354375,-0.447482381165144,-0.4974985491510084,-0.004329026403271802
2.3546875,-0.4465372767039542,-0.4946698941767705,-0.004327136194349422
2.355,-0.4437019633203846,-0.4899554692197075,-0.004324300880965852
2.3553125,-0.441811754398005,-0.4871268142454697,-0.004320520463121093
2.355625,-0.4389764410144354,-0.4833552742798192,-0.004318630254198714
2.3559375,-0.4380313365532456,-0.4805266193055814,-0.004315794940815143
2.35625,-0.4361411276308659,-0.4767550793399309,-0.004313904731892764
2.3565625,-0.4333058142472964,-0.4739264243656931,-0.004311069418509194
2.356875,-0.4295253964025371,-0.4701548844000426,-0.004308234105125625
2.3571875,-0.4266900830189676,-0.4673262294258048,-0.004304453687280866
2.3575,-0.4238547696353981,-0.4644975744515669,-0.004301618373897296
2.3578125,-0.4219645607130184,-0.4616689194773291,-0.004298783060513726
2.358125,-0.4181841428682591,-0.4588402645030912,-0.004297837956052537
2.3584375,-0.4162939339458794,-0.4550687245374408,-0.004294057538207777
2.35875,-0.41251351610112,-0.452240069563203,-0.004290277120363018
2.3590625,-0.4106233071787403,-0.4503542995803778,-0.004288386911440638
2.359375,-0.406842889333981,-0.4465827596147273,-0.004284606493595879
2.3596875,-0.4040075759504115,-0.4428112196490768,-0.0042827162846735
2.36,-0.401172262566842,-0.439982564674839,-0.004279880971289929
2.3603125,-0.3992820536444623,-0.4362110247091885,-0.004277990762367551
2.360625,-0.3973918447220827,-0.4324394847435381,-0.00427610055344517
2.3609375,-0.3945565313385132,-0.4305537147607128,-0.004274210344522791
2.36125,-0.3917212179549436,-0.4267821747950624,-0.004270429926678031
2.3615625,-0.3879408001101843,-0.4239535198208245,-0.004267594613294463
2.361875,-0.3860505911878046,-0.4201819798551741,-0.004263814195449703
2.3621875,-0.3832152778042351,-0.4164104398895236,-0.004261923986527323
2.3625,-0.3803799644206656,-0.4135817849152859,-0.004258143568682564
2.3628125,-0.3765995465759063,-0.410753129941048,-0.004254363150837804
2.363125,-0.3737642331923368,-0.4079244749668102,-0.004250582732993045
2.3634375,-0.3718740242699571,-0.4050958199925723,-0.004247747419609475
2.36375,-0.3680936064251977,-0.4022671650183345,-0.004246802315148286
2.3640625,-0.3643131885804384,-0.3994385100440966,-0.004243021897303526
2.364375,-0.3624229796580587,-0.3975527400612714,-0.004239241479458766
2.3646875,-0.3586425618132994,-0.3947240850870335,-0.004236406166075198
2.365,-0.35486214396854,-0.3909525451213831,-0.004233570852691628
2.3653125,-0.3529719350461604,-0.3881238901471452,-0.004228845330385678
2.365625,-0.349191517201401,-0.3852952351729074,-0.0042269551214633
2.3659375,-0.3473013082790213,-0.3815236952072569,-0.004224119808079729
2.36625,-0.343520890434262,-0.3777521552416065,-0.00422222959915735
2.3665625,-0.3416306815118823,-0.3758663852587812,-0.004218449181312591
2.366875,-0.3387953681283128,-0.3720948452931309,-0.004216558972390211
2.3671875,-0.3369051592059331,-0.3683233053274804,-0.004214668763467831
2.3675,-0.3340698458223637,-0.3645517653618299,-0.004210888345623072
2.3678125,-0.332179636899984,-0.3617231103875921,-0.004208053032239503
2.368125,-0.3302894279776043,-0.3579515704219416,-0.004204272614394743
2.3684375,-0.3274541145940348,-0.3541800304562912,-0.004202382405472363
2.36875,-0.3246188012104653,-0.3513513754820533,-0.004199547092088794
2.3690625,-0.3217834878268958,-0.3485227205078155,-0.004195766674244035
2.369375,-0.3189481744433262,-0.3456940655335776,-0.004191986256399275
2.3696875,-0.3170579655209466,-0.3419225255679272,-0.004190096047476895
2.37,-0.3132775476761873,-0.3381509856022767,-0.004186315629632136
2.3703125,-0.3113873387538076,-0.3362652156194516,-0.004184425420709756
2.370625,-0.3076069209090482,-0.3315507906623885,-0.004182535211787377
2.3709375,-0.3047716075254787,-0.3296650206795632,-0.004179699898403806
2.37125,-0.3000460852195295,-0.3258934807139128,-0.004176864585020238
2.3715625,-0.2991009807583397,-0.3240077107310876,-0.004173084167175478
2.371875,-0.2953205629135803,-0.3202361707654371,-0.004171193958253099
2.3721875,-0.2924852495300108,-0.3174075157911992,-0.004170248853791909
2.3725,-0.2905950406076311,-0.315521745808374,-0.00416741354040834
2.3728125,-0.2868146227628718,-0.3117502058427235,-0.00416363312256358
2.373125,-0.2849244138404922,-0.3079786658770731,-0.00416079780918001
2.3734375,-0.2811439959957328,-0.3042071259114226,-0.004159852704718821
2.37375,-0.2792537870733531,-0.3013784709371848,-0.004157017391335251
2.3740625,-0.2764184736897836,-0.2994927009543595,-0.004155127182412872
2.374375,-0.2745282647674039,-0.2947782759972966,-0.004152291869029301
2.3746875,-0.2707478469226446,-0.2919496210230587,-0.004149456555645733
2.375,-0.2679125335390751,-0.2891209660488209,-0.004147566346723352
2.3753125,-0.2641321156943158,-0.2853494260831704,-0.004143785928878593
2.375625,-0.2612968023107463,-0.2825207711089326,-0.004138115302111454
2.3759375,-0.2584614889271767,-0.2796921161346947,-0.004136225093189075
2.37625,-0.2565712800047971,-0.2778063461518695,-0.004134334884266695
2.3765625,-0.2527908621600377,-0.2749776911776316,-0.004130554466421936
2.376875,-0.2499555487764682,-0.2712061512119812,-0.004127719153038366
2.3771875,-0.2461751309317089,-0.2683774962377433,-0.004125828944115987
2.3775,-0.2442849220093292,-0.2664917262549181,-0.004122048526271227
2.3778125,-0.2414496086257597,-0.2636630712806802,-0.004119213212887658
2.378125,-0.2386142952421902,-0.2598915313150298,-0.004117323003965278
2.3784375,-0.2348338773974308,-0.2570628763407919,-0.004114487690581709
2.37875,-0.2329436684750512,-0.2551771063579668,-0.004109762168275759
2.3790625,-0.2301083550914816,-0.2514055663923163,-0.00410787195935338
2.379375,-0.2291632506302918,-0.2485769114180785,-0.004104091541508621
2.3796875,-0.2263279372467223,-0.2457482564438406,-0.00410220133258624
2.38,-0.2244377283243426,-0.2419767164781902,-0.004099366019202672
2.3803125,-0.2206573104795833,-0.2382051765125397,-0.004097475810280291
2.380625,-0.2187671015572036,-0.2344336365468893,-0.004093695392435532
2.3809375,-0.2159317881736341,-0.2316049815726514,-0.004088969870129583
2.38125,-0.2130964747900646,-0.227833441607001,-0.004086134556746013
2.3815625,-0.2112062658676849,-0.2250047866327631,-0.004084244347823634
2.381875,-0.2074258480229256,-0.2221761316585253,-0.004079518825517684
2.3821875,-0.2045905346393561,-0.2184045916928748,-0.004077628616595304
2.3825,-0.2008101167945967,-0.215575936718637,-0.004075738407672925
2.3828125,-0.1989199078722171,-0.2127472817443991,-0.004073848198750546
2.383125,-0.1941943855662679,-0.2089757417787487,-0.004070067780905786
2.3834375,-0.1913590721826984,-0.2061470868045109,-0.004066287363061027
2.38375,-0.1885237587991289,-0.2023755468388604,-0.004065342258599837
2.3840625,-0.1866335498767492,-0.1995468918646226,-0.004063452049677458
2.384375,-0.1828531320319898,-0.1957753518989721,-0.004060616736293887
2.3846875,-0.1800178186484203,-0.1938895819161469,-0.004058726527371508
2.385,-0.1790727141872305,-0.1901180419504964,-0.004054946109526749
2.3853125,-0.176237400803661,-0.186346501984846,-0.004054001005065559
2.385625,-0.1724569829589016,-0.1835178470106081,-0.00404927548275961
2.3859375,-0.170566774036522,-0.1806891920363703,-0.00404549506491485
2.38625,-0.1677314606529525,-0.1769176520707198,-0.004042659751531281
2.3865625,-0.1658412517305728,-0.174088997096482,-0.004040769542608901
2.386875,-0.1630059383470033,-0.1703174571308315,-0.004037934229225332
2.3871875,-0.1601706249634338,-0.1684316871480063,-0.004034153811380572
2.3875,-0.1573353115798643,-0.1646601471823559,-0.004032263602458193
2.3878125,-0.1535548937351049,-0.161831492208118,-0.004029428289074623
2.388125,-0.1516646848127252,-0.1590028372338802,-0.004027538080152244
2.3884375,-0.1478842669679659,-0.1552312972682297,-0.004024702766768674
2.38875,-0.1459940580455862,-0.1524026422939919,-0.004020922348923915
2.3890625,-0.1422136402008269,-0.1486311023283414,-0.004017141931079156
2.389375,-0.1393783268172574,-0.1458024473541036,-0.004013361513234396
2.3896875,-0.1374881178948777,-0.1429737923798658,-0.004012416408773207
2.39,-0.1337077000501184,-0.1392022524142153,-0.004009581095389636
2.3903125,-0.1308723866665489,-0.1354307124485649,-0.004006745782006067
2.390625,-0.1270919688217895,-0.1335449424657396,-0.004003910468622498
2.3909375,-0.12425665543822,-0.1297734025000892,-0.004000130050777739
2.39125,-0.1223664465158403,-0.1269447475258513,-0.003996349632932979
